234,2,客服,确实没有办法说直接告知您是你的电机问题，啊还是你的防风法问题这样子，因为即使是电机跟防风阀也要返厂，然后。,neutral,neutral,neutral,neutral
235,3,客户,我我现在不是想觉得这个师傅你元宵节以后上班还了一个多星期，我用不了，我现在这个机器，,neutral,neutral,neutral,pessimistic
236,3,客户,他影响他现在这个你们这个机器很好用，影响我的生活质量了，是这个意思你知道吗？,neutral,neutral,neutral,pessimistic
237,3,客户,我我这个昨天晚上睡得就很憋闷，一晚上很难受。,neutral,pessimistic complaining,pessimistic,pessimistic
238,2,客服,嗯,neutral,neutral,neutral,neutral
239,2,客服,或者这样子就是您先回家看一下，如果您等不到师傅上门，您先回家看一下防风，阀嗯是不是没有打开，卡住了怎么样？咱们要是卡住了，用手拎一下看,neutral,neutral,neutral,neutral
240,2,客服,一下是不是卡住了就是确认一下，如果还是不行，那就等师傅上班之后上门去给您看这样子。,neutral,neutral,neutral,neutral
241,3,客户,你那个防洪法我多问你那个防洪法如果说这个关闭的不正常，它现在就是有什么就是一些,neutral,neutral,neutral,neutral
242,3,客户,比如说让他重置或者其他的这个办法，吗还是说必须返厂这个防护阀的问题。,neutral,neutral,neutral,neutral
243,2,客服,呃就先看一下，比如说他卡住了，用手拎一下能不能就是拎得动，啊这样子就是看他能不能是不是真的就卡住了，可能我们动一下就可以了。,neutral,neutral,neutral,neutral
244,3,客户,那你这样吧你刚才不是说你刚才不是跟我说说是到时候了这个元宵节以后让那个师傅这次免费给我上门来检测嘛是吧？,neutral,neutral,neutral,neutral
245,3,客户,噢那你这样那你你你说这不是算数吗是吧？,neutral,neutral,neutral,neutral
246,2,客服,嗯对是的。,neutral,neutral,neutral,neutral
247,3,客户,你那个我那我那我就只能晚上了，因为就每天晚上才能回去，我今天晚上先回去。,neutral,neutral,neutral,neutral
248,3,客户,这个我你你不是说要拍这个防风阀关闭的这个这视频吗？,neutral,neutral,neutral,neutral
249,3,客户,我今天晚上先拍，如果说咱们这中间呢,neutral,neutral,neutral,neutral
250,3,客户,每天这样拍视频，如果依然解决不了，你到时候到袁小姐以后，你要是否免费上门给我排查一下，行不行？,neutral,neutral,neutral,neutral
251,2,客服,嗯可以的，就等到时的话您先排查，如果实在不行的话，我们就等师傅上门到时候给您看一下。,neutral,neutral,neutral,neutral
252,3,客户,这样子那只能那只能这样了。,neutral,neutral,neutral,neutral
253,3,客户,是吧？那你这样一说，如果这个要是如果按照你的操作不正常的话，那我可能我阳台那个机器可能防护法也不正常，,neutral,neutral,neutral,neutral
254,3,客户,虽然他冲锋正常是吧？因为我打开看它也是关闭的，只只能只能先拍一拍了。,neutral,neutral,neutral,neutral
255,3,客户,好吧？,neutral,neutral,neutral,neutral
256,2,客服,嗯好的好的，到时候，您可以两台都拍一下这样子。,neutral,neutral,neutral,neutral
257,3,客户,你我我想问一下你们这个你们这个客服就是每天这个电话客服和微信客服是一个人还是两个人平常？,neutral,neutral,neutral,neutral
258,2,客服,呃不会的，我们会有很多人。,neutral,neutral,neutral,neutral
259,3,客户,对就会有很多人对对。,neutral,neutral,neutral,neutral
260,3,客户,噢那你这个你我不知道你你是你的工号多少，还是你你这个姓什么，呀你到时候就,neutral,neutral,neutral,neutral
261,3,客户,你刚才跟我说这免费上门，你过两天又值班要换个人，,neutral,neutral,neutral,neutral
262,3,客户,不认账会啊过两天这个不会的。,neutral,neutral,neutral,neutral
263,2,客服,就是我们这边答应您免费上门，我们会反馈过去，就反馈之后，,neutral,neutral,neutral,neutral
264,2,客服,所有人都可以看到这个记录，到时您报您的信息我们就可以查得到的。,neutral,neutral,neutral,neutral
265,3,客户,那行，那你备注一下吧好吧？啊好的好的，那行，那你跟那个微信客服给他说一下，吧那你就是你刚才跟我说这个,neutral,neutral,neutral,neutral
266,3,客户,需要这个检查这个就是帮我把这个事情你给他说一说，你让他给我发个微信，我需要,neutral,neutral,neutral,neutral
267,3,客户,按照一个怎么样的流程操作，我晚晚上回去给你们拍行不行？好吧？,neutral,neutral,neutral,neutral
268,2,客服,嗯好的好的，对，到时的话我们让微信那边录个视频给您，然后您按照这个操作试一下就可以。,neutral,neutral,neutral,neutral
269,3,客户,可以可以那只能这样了。,neutral,neutral,neutral,optimistic
270,3,客户,好吧？嗯嗯好好谢谢你。,neutral,optimistic thankful,optimistic,optimistic
271,2,客服,啊啊没事没事好再见。,neutral,neutral,neutral,neutral
272,3,客户,啊,neutral,neutral,neutral,neutral
